file_name,flux,flux_error,signal_to_noise,merger
nonmerger_objID_547612.fits,51.487564992904666,7.175498988013792,7.285714285714286,0
merger_objID_521541.fits,130.67547822952275,11.431341133084349,11.818181818181818,1
nonmerger_objID_507844.fits,35.251599655151374,5.9373297399753815,7.0,0
merger_objID_520851.fits,131.39680201053622,11.462846889677053,11.909090909090908,1
merger_objID_537349.fits,5.926257782578469,2.4343939408819115,2.5,1
merger_objID_510512.fits,235.74886797904975,15.354117115017113,15.666666666666666,1
merger_objID_513988.fits,91.84510221481325,9.583591873597934,10.11111111111111,1
nonmerger_objID_540658.fits,38.553435120582584,6.209141972580256,6.333333333333333,0
nonmerger_objID_557041.fits,7.423306210041049,2.724577713248345,3.5,0
merger_objID_517294.fits,250.37747261047363,15.823321825129273,16.666666666666668,1
nonmerger_objID_544425.fits,22.914249256849295,4.786884112657811,5.5,0
merger_objID_516444.fits,96.99136498928071,9.848420326032867,10.666666666666666,1
nonmerger_objID_543464.fits,21.266600688695902,4.611598487224331,5.25,0
merger_objID_555170.fits,17.479168013334277,4.180812442736908,4.25,1
nonmerger_objID_518571.fits,34.66064108133318,5.887331174850107,6.8,0
merger_objID_513809.fits,90.6974979352951,9.523570200115916,10.0,1
nonmerger_objID_535542.fits,90.67588640451432,9.522389766684993,10.0,0
nonmerger_objID_548043.fits,17.64555791735649,4.200665137124511,4.25,0
merger_objID_528489.fits,59.68136476516725,7.725390719316206,8.428571428571429,1
nonmerger_objID_557348.fits,5.3976032799482345,2.3232790224192787,2.5,0
merger_objID_524917.fits,54.39241292476655,7.37512515963381,7.714285714285714,1
nonmerger_objID_522110.fits,22.090499573946005,4.700060107478378,5.5,0
merger_objID_520649.fits,54.34849073886872,7.372144566896771,7.714285714285714,1
nonmerger_objID_539478.fits,24.914936087131505,4.991488721242239,6.0,0
nonmerger_objID_517029.fits,52.684529144763964,7.258411973972775,7.428571428571429,0
merger_objID_554802.fits,97.42013117313384,9.870164545958804,10.777777777777779,1
nonmerger_objID_513483.fits,41.79867765188217,6.465191357523139,6.833333333333333,0
merger_objID_524451.fits,442.5662872505188,21.037262515259503,21.047619047619047,1
nonmerger_objID_553218.fits,63.78252144813539,7.98639705864313,9.0,0
nonmerger_objID_512581.fits,59.68276706695557,7.725464445613954,8.428571428571429,0
nonmerger_objID_507810.fits,35.11501454710961,5.925793669329527,7.0,0
merger_objID_540828.fits,50.07717528343201,7.076524327506466,7.142857142857143,1
nonmerger_objID_530828.fits,16.089420364499098,4.011164093937435,4.0,0
nonmerger_objID_533257.fits,6.842254827320576,2.6157929509311364,3.0,0
nonmerger_objID_547535.fits,56.60362463474275,7.523550220223401,8.0,0
nonmerger_objID_538660.fits,16.87173461198807,4.107529151462521,4.0,0
nonmerger_objID_540916.fits,57.47755487680436,7.581396341280623,8.142857142857142,0
nonmerger_objID_558746.fits,2.1922446401417255,1.480633731934879,2.0,0
nonmerger_objID_551184.fits,33.341818652153016,5.774239950604178,6.6,0
merger_objID_544355.fits,22.796460521817213,4.774567899461149,5.5,1
nonmerger_objID_533547.fits,80.7286821651459,8.98491668286702,10.0,0
nonmerger_objID_510446.fits,11.348870820999146,3.3688107293952574,3.6666666666666665,0
nonmerger_objID_524944.fits,12.708819471001624,3.564947774256222,4.0,0
merger_objID_556051.fits,32.07833163499833,5.663774711276044,6.4,1
merger_objID_533452.fits,8.727367958128452,2.954214743664221,4.0,1
merger_objID_557074.fits,12.761107699275021,3.5722731608363203,4.0,1
nonmerger_objID_507514.fits,19.321573209762573,4.395633398952747,4.75,0
nonmerger_objID_509041.fits,78.79172156333925,8.876470870228284,9.75,0
nonmerger_objID_538324.fits,39.53106062173843,6.287376615618919,6.5,0
nonmerger_objID_527946.fits,24.975869663953784,4.9975876506127594,6.0,0
nonmerger_objID_554269.fits,23.9417998456955,4.8930398983317005,5.75,0
nonmerger_objID_550128.fits,78.39905416965486,8.854324749856797,9.75,0
merger_objID_532773.fits,53.50521330118179,7.314728117614933,7.571428571428571,1
merger_objID_543650.fits,84.15108209609986,9.173391251126052,9.333333333333334,1
merger_objID_514971.fits,34.459250516891494,5.87021103834555,6.8,1
merger_objID_554282.fits,21.764967820048334,4.665303491413115,5.25,1
merger_objID_532969.fits,36.33184640526772,6.027591711888772,6.0,1
nonmerger_objID_511252.fits,62.7057553958893,7.91869769554969,8.857142857142858,0
merger_objID_531129.fits,46.659542987346654,6.830780426466204,7.666666666666667,1
merger_objID_529511.fits,264.1919208049774,16.2539854023956,16.5,1
merger_objID_524620.fits,25.91721405744553,5.09089659246278,5.0,1
merger_objID_544943.fits,153.9331393241883,12.406980934195335,12.75,1
nonmerger_objID_532464.fits,28.206157581806185,5.31094866475828,5.6,0
nonmerger_objID_556935.fits,3.2962934587895876,1.8155759303016827,3.0,0
nonmerger_objID_546448.fits,51.42501699447632,7.171126028516255,7.285714285714286,0
nonmerger_objID_546791.fits,50.53973194122315,7.109131396805352,7.142857142857143,0
nonmerger_objID_526847.fits,99.52900750875476,9.976424669430425,11.0,0
merger_objID_550686.fits,59.87712495326997,7.7380319574495005,8.428571428571429,1
nonmerger_objID_522798.fits,24.569816943407062,4.956798881329008,6.0,0
nonmerger_objID_531509.fits,79.44313938617707,8.91308908294887,9.875,0
nonmerger_objID_512756.fits,58.88125869750977,7.673416674458595,8.285714285714286,0
merger_objID_543254.fits,74.50314321041108,8.631523832122728,9.25,1
nonmerger_objID_508099.fits,22.0666236114502,4.697519287716998,5.5,0
merger_objID_527920.fits,136.94628909111026,11.702406329694876,12.363636363636363,1
nonmerger_objID_531006.fits,44.04033681154251,6.636291302133857,7.333333333333333,0
merger_objID_538317.fits,55.165373249053964,7.427341264614082,7.857142857142857,1
merger_objID_518492.fits,126.37641846179963,11.24173114480937,11.454545454545455,1
nonmerger_objID_551223.fits,20.926720392704016,4.5745750162080006,5.0,0
nonmerger_objID_520227.fits,23.376706600189216,4.8349480475606965,5.75,0
nonmerger_objID_535608.fits,69.46502382040025,8.334569100501563,8.625,0
nonmerger_objID_530389.fits,66.12296915054321,8.131605085747513,8.25,0
nonmerger_objID_507049.fits,16.16711387872696,4.020837575555385,4.0,0
merger_objID_539374.fits,41.72161537766458,6.45922963200005,6.833333333333333,1
merger_objID_557023.fits,32.13370406389237,5.6686618807593705,6.4,1
nonmerger_objID_530633.fits,52.42275879383087,7.240357571155126,7.428571428571429,0
merger_objID_505243.fits,32.8432530617714,5.730905536261391,6.4,1
merger_objID_508183.fits,47.65394740581513,6.903187747806384,7.833333333333333,1
nonmerger_objID_524284.fits,65.60105263233186,8.099448448969184,8.125,0
nonmerger_objID_536319.fits,60.19376269340516,7.758466013619029,8.571428571428571,0
nonmerger_objID_556562.fits,91.58620195865632,9.57008194657313,10.11111111111111,0
nonmerger_objID_547026.fits,70.59172384738923,8.401889843206549,8.75,0
merger_objID_521177.fits,38.999133605957034,6.244929816703339,6.333333333333333,1
nonmerger_objID_537676.fits,54.12102685451508,7.356705172544954,7.714285714285714,0
nonmerger_objID_525788.fits,16.512785063087943,4.063602399298982,4.0,0
merger_objID_556923.fits,29.010138181447985,5.386107291248513,5.8,1
merger_objID_510380.fits,48.323617999553676,6.951520746736962,8.0,1
nonmerger_objID_546637.fits,22.115327052474026,4.702695276007573,5.5,0
nonmerger_objID_546326.fits,64.24746311426163,8.01545226709967,8.0,0
merger_objID_507671.fits,33.30051580905915,5.7706623671150385,6.6,1
merger_objID_514498.fits,36.77110218524933,6.063926941433796,6.0,1
merger_objID_517615.fits,44.945782693624494,6.7041645732064294,7.333333333333333,1
nonmerger_objID_508071.fits,41.065743565559394,6.408263002611315,6.833333333333333,0
merger_objID_515153.fits,120.50155814647675,10.97732088604246,12.0,1
merger_objID_535982.fits,30.89980232119561,5.558768399385554,6.0,1
nonmerger_objID_538940.fits,28.062281661033637,5.2973860753249875,5.6,0
merger_objID_507910.fits,176.3387693786621,13.27926151294357,13.538461538461538,1
nonmerger_objID_517437.fits,15.168667736053472,3.894699938546946,5.0,0
merger_objID_554512.fits,8.064315607845785,2.8397765199019918,4.0,1
merger_objID_507427.fits,88.33074008464818,9.398446762795384,9.777777777777779,1
nonmerger_objID_547614.fits,18.13479298472405,4.258541981977946,4.5,0
merger_objID_553853.fits,56.796313438415545,7.536334866092057,8.0,1
nonmerger_objID_560187.fits,7.313198783397677,2.704296489682887,3.5,0
nonmerger_objID_557945.fits,2.390280346423388,1.546060855170701,2.0,0
nonmerger_objID_521759.fits,21.130565311908725,4.596800523202145,5.25,0
nonmerger_objID_518648.fits,22.68207168519497,4.762572543958774,5.5,0
merger_objID_549028.fits,50.8245818090439,7.129137357450298,7.142857142857143,1
nonmerger_objID_552897.fits,31.8796222281456,5.646233038663861,6.2,0
nonmerger_objID_526152.fits,20.985835022926334,4.581031282484965,5.0,0
merger_objID_556922.fits,19.531940544843675,4.419496902539441,4.75,1
merger_objID_516441.fits,30.146066567897805,5.490545298330422,6.0,1
merger_objID_531652.fits,136.5854171562195,11.686977277716217,12.363636363636363,1
merger_objID_512648.fits,221.07671552658087,14.868655300389172,15.785714285714286,1
nonmerger_objID_555076.fits,8.475884141623974,2.9113408568600634,4.0,0
nonmerger_objID_560329.fits,1.6749915345758202,1.2942214290396403,1.0,0
merger_objID_522009.fits,280.16494710922245,16.738129188863347,17.5,1
merger_objID_545660.fits,46.72200472831726,6.835352882176138,7.666666666666667,1
nonmerger_objID_555108.fits,2.0000860610604287,1.4142919000075587,2.0,0
nonmerger_objID_548056.fits,33.68674320578576,5.804030030787918,6.6,0
merger_objID_521047.fits,43.46828027009965,6.593049703401598,7.166666666666667,1
merger_objID_523791.fits,28.158020813465125,5.306429153672406,5.6,1
nonmerger_objID_513921.fits,29.855678660869604,5.464041183960063,5.8,0
nonmerger_objID_526589.fits,55.8364899992943,7.472382596790068,7.857142857142857,0
nonmerger_objID_560376.fits,5.765267418026925,2.4011010189399578,2.5,0
merger_objID_520072.fits,81.26552290678026,9.014741865416287,9.0,1
nonmerger_objID_514432.fits,35.3664663219452,5.9469757557900795,7.0,0
merger_objID_555837.fits,15.139791503548624,3.890990502200926,5.0,1
nonmerger_objID_534038.fits,159.70860728263858,12.637588738655749,13.25,0
merger_objID_551444.fits,60.267161147594464,7.763194802880143,8.571428571428571,1
nonmerger_objID_523366.fits,30.380366852283473,5.511842818514344,6.0,0
merger_objID_521993.fits,15.261549936830999,3.90660523977146,5.0,1
merger_objID_542061.fits,58.43572006225587,7.644327273177753,8.285714285714286,1
nonmerger_objID_543894.fits,51.64191681146622,7.1862336465228225,7.285714285714286,0
nonmerger_objID_507453.fits,42.65221569299699,6.530871839879515,7.0,0
nonmerger_objID_553845.fits,18.466553399562834,4.297279058545415,4.5,0
nonmerger_objID_540635.fits,21.933802461624147,4.683355795181139,5.25,0
nonmerger_objID_554585.fits,4.152678356021643,2.037816869505882,2.0,0
merger_objID_533780.fits,105.32087911129,10.262597089502687,10.5,1
merger_objID_524914.fits,43.47472269535065,6.593539114920601,7.166666666666667,1
nonmerger_objID_524954.fits,12.689954319596291,3.5623000024369125,4.0,0
nonmerger_objID_552340.fits,26.001218613386154,5.099141411911435,5.2,0
merger_objID_531892.fits,263.5631397438049,16.23462838696826,16.4375,1
merger_objID_534955.fits,62.433002145290374,7.901457224708253,8.857142857142858,1
nonmerger_objID_511123.fits,10.805620447397235,3.2871924106523602,3.3333333333333335,0
merger_objID_545796.fits,57.39177651405336,7.575738103526033,8.142857142857142,1
merger_objID_556622.fits,32.41382603287697,5.693315774390293,6.4,1
nonmerger_objID_533071.fits,85.33807971000674,9.23786328098538,9.444444444444445,0
merger_objID_511361.fits,56.065955090522785,7.487722319091818,8.0,1
merger_objID_515278.fits,98.72561729907991,9.936140948145331,10.88888888888889,1
merger_objID_534481.fits,23.205351457595828,4.8172040329665196,5.75,1
nonmerger_objID_554537.fits,31.119017493724826,5.578443114210211,6.2,0
nonmerger_objID_507188.fits,49.06157895565035,7.004398024990099,7.0,0
merger_objID_535131.fits,44.387595543861394,6.662457536805665,7.333333333333333,1
nonmerger_objID_536605.fits,90.22683497905733,9.498781708881571,10.0,0
merger_objID_511303.fits,47.67748589754107,6.904913475600358,7.833333333333333,1
nonmerger_objID_544968.fits,94.17317570209505,9.704287153521609,10.444444444444445,0
nonmerger_objID_552084.fits,12.668427116572857,3.5592762989263607,4.0,0
merger_objID_535466.fits,21.919685131311425,4.6818539992142485,5.25,1
nonmerger_objID_516453.fits,128.95883621215825,11.356007255324728,11.636363636363637,0
merger_objID_560372.fits,15.82729889392853,3.9783556858799582,5.0,1
merger_objID_555992.fits,123.9076078128815,11.131381480435637,11.181818181818182,1
nonmerger_objID_506315.fits,18.908865702152255,4.348436854284232,4.5,0
nonmerger_objID_520927.fits,18.172073447704314,4.262875797739608,4.5,0
nonmerger_objID_507504.fits,113.37035387516023,10.6475524724851,11.3,0
merger_objID_519697.fits,112.34982978820801,10.59952107434151,11.2,1
nonmerger_objID_536702.fits,30.207627529501913,5.4961501595307585,6.0,0
nonmerger_objID_528342.fits,8.85711374461651,2.976097932991347,4.0,0
merger_objID_556394.fits,18.10581423938274,4.255095354146914,4.5,1
merger_objID_540835.fits,40.869331712722776,6.392915558644797,6.666666666666667,1
nonmerger_objID_507107.fits,27.75334588646889,5.268145684299743,5.4,0
merger_objID_516633.fits,98.12659600734715,9.905968107916163,10.88888888888889,1
nonmerger_objID_544332.fits,16.671412675976754,4.083065678150746,4.0,0
nonmerger_objID_512954.fits,34.0322668337822,5.833725255278098,6.8,0
nonmerger_objID_559640.fits,7.5932566198706635,2.755589247752405,3.5,0
merger_objID_532372.fits,35.217270725965506,5.934416699111317,7.0,1
nonmerger_objID_522109.fits,12.69654820084572,3.5632702367651024,4.0,0
nonmerger_objID_549777.fits,31.28167114973069,5.593006586959599,6.2,0
merger_objID_514424.fits,34.192552542686464,5.84744383697596,6.8,1
nonmerger_objID_550890.fits,84.20487532138826,9.176327891815028,9.333333333333334,0
nonmerger_objID_513474.fits,22.56039177358151,4.749779376754175,5.5,0
merger_objID_561007.fits,9.839742264151575,3.13683838468482,3.0,1
nonmerger_objID_550555.fits,31.438999103307726,5.6070503769217925,6.2,0
merger_objID_507382.fits,62.242698590755474,7.889405036345403,8.857142857142858,1
nonmerger_objID_555151.fits,25.772928199768067,5.076717293224462,5.0,0
nonmerger_objID_559214.fits,3.6590645918250098,1.9128754387534135,3.0,0
nonmerger_objID_553375.fits,22.500246598720555,4.743450575760001,5.5,0
merger_objID_542535.fits,58.82653479337693,7.669847462527429,8.285714285714286,1
nonmerger_objID_520775.fits,41.54702177762986,6.445698816976168,6.833333333333333,0
nonmerger_objID_557418.fits,79.64891747951509,8.92463138878005,9.875,0
merger_objID_527071.fits,23.791376316547392,4.8776544099827115,5.75,1
nonmerger_objID_530770.fits,31.29758780121804,5.5944296012804084,6.2,0
nonmerger_objID_513178.fits,15.33444382786751,3.915924738756476,5.0,0
nonmerger_objID_545444.fits,70.42508338212966,8.391966295278655,8.75,0
merger_objID_513942.fits,37.925208721160885,6.158351951649949,6.166666666666667,1
nonmerger_objID_525804.fits,15.092151120901109,3.8848723881597063,5.0,0
nonmerger_objID_549034.fits,24.4719551050663,4.9469162352412,6.0,0
nonmerger_objID_515966.fits,32.595049985647215,5.709209789955677,6.4,0
merger_objID_561488.fits,134.37331766605382,11.591961239137639,12.181818181818182,1
merger_objID_559461.fits,5.661844883561135,2.3794674435047947,2.5,1
merger_objID_556141.fits,78.18718693971636,8.842353205588331,9.75,1
nonmerger_objID_526407.fits,24.510400514602665,4.950801361503162,6.0,0
merger_objID_514100.fits,43.202583568096166,6.572869413396306,7.166666666666667,1
nonmerger_objID_536017.fits,15.363161625862123,3.919592133613499,5.0,0
merger_objID_552690.fits,17.628536112308502,4.198637339503905,4.25,1
nonmerger_objID_512752.fits,99.81259121417999,9.990626102216863,11.0,0
merger_objID_556815.fits,14.446171964406966,3.8008147938482293,4.666666666666667,1
merger_objID_545737.fits,45.223205792903904,6.724913397603579,7.5,1
nonmerger_objID_525112.fits,48.18975385904313,6.941886368079331,8.0,0
nonmerger_objID_522853.fits,10.162567078471184,3.1879722041511016,3.3333333333333335,0
merger_objID_511921.fits,9.777361094355582,3.126881350029856,3.0,1
merger_objID_548381.fits,79.09006596088409,8.893261929628967,9.875,1
merger_objID_508537.fits,217.76353075027467,14.756813744667063,15.5,1
nonmerger_objID_525534.fits,29.665016274452217,5.446561540350928,5.8,0
nonmerger_objID_505821.fits,54.656499865055096,7.393032781577369,7.714285714285714,0
merger_objID_547605.fits,46.05728079080583,6.786554678328383,7.666666666666667,1
merger_objID_529173.fits,160.98554814338686,12.68800982415289,13.333333333333334,1
nonmerger_objID_518518.fits,18.00337004542351,4.243040797095596,4.5,0
nonmerger_objID_520529.fits,21.719818217754366,4.660453940738067,5.25,0
merger_objID_544975.fits,64.61406500339507,8.038289818391782,8.0,1
nonmerger_objID_530920.fits,104.2196437096596,10.208807496506061,10.4,0
nonmerger_objID_551093.fits,62.80152904748919,7.924743554597871,8.857142857142858,0
