file_name,flux,flux_error,signal_to_noise,merger
nonmerger_objID_518875.fits,45.49739588022233,6.745176802580305,7.5,0
merger_objID_556717.fits,755.3312269210819,27.483290723745007,27.962962962962962,1
nonmerger_objID_519360.fits,18.04572732686997,4.248027791428153,4.5,0
merger_objID_520450.fits,80.65964754581452,8.981073242677656,10.0,1
merger_objID_549471.fits,106.82748080253604,10.335738726739432,10.6,1
merger_objID_528424.fits,88.79879585504534,9.423312596663106,9.777777777777779,1
merger_objID_520788.fits,95.61120636940002,9.778099437599588,10.555555555555555,1
nonmerger_objID_529003.fits,68.62651868343356,8.28411372659591,8.5,0
merger_objID_509169.fits,80.29027988910677,8.9604853653987,10.0,1
merger_objID_505930.fits,92.91810058116916,9.639408207698711,10.222222222222221,1
nonmerger_objID_550414.fits,30.89689377784729,5.558498720457695,6.0,0
merger_objID_533765.fits,260.6553029251099,16.14482348617969,16.25,1
nonmerger_objID_541249.fits,177.33155113220218,13.316590700678583,13.615384615384615,0
nonmerger_objID_523964.fits,87.17571688175204,9.336794412865293,9.666666666666666,0
merger_objID_532378.fits,99.06989229917527,9.953387258127144,11.0,1
nonmerger_objID_545819.fits,72.73715925216676,8.528609320901221,9.0,0
nonmerger_objID_560507.fits,121.58660226345062,11.026631990784667,11.0,0
merger_objID_529821.fits,86.08740290641786,9.278330355161048,9.555555555555555,1
nonmerger_objID_529054.fits,34.315593502521516,5.857952274528122,6.8,0
merger_objID_535642.fits,226.76902689933786,15.058852944495086,15.066666666666666,1
merger_objID_525227.fits,83.8760952472687,9.158390147201834,9.222222222222221,1
merger_objID_520590.fits,36.32718354225159,6.027206006511475,6.0,1
merger_objID_558083.fits,54.894143915176386,7.409060625526927,7.714285714285714,1
merger_objID_521435.fits,116.5404438495636,10.795419488137703,11.6,1
merger_objID_541443.fits,84.03387171268466,9.166999848478339,9.333333333333334,1
nonmerger_objID_553254.fits,52.941819396019,7.2761144160429305,7.428571428571429,0
nonmerger_objID_553191.fits,62.26205378532411,7.890631535787579,8.857142857142858,0
merger_objID_518188.fits,79.73517200946809,8.929456299928415,9.875,1
nonmerger_objID_534033.fits,29.65844856023789,5.4459668085315,5.8,0
merger_objID_508876.fits,122.46908945560457,11.066575955777118,11.090909090909092,1
nonmerger_objID_525420.fits,45.31030531167985,6.731293972440721,7.5,0
merger_objID_519593.fits,247.74130886077884,15.739800917864486,16.466666666666665,1
merger_objID_558556.fits,92.00241803646088,9.591790178273149,10.222222222222221,1
nonmerger_objID_510488.fits,112.20066027164461,10.592482097410377,11.2,0
merger_objID_519849.fits,85.99492990970612,9.273348062536389,9.444444444444445,1
merger_objID_514243.fits,36.81496412992479,6.067661337606251,6.0,1
merger_objID_541596.fits,93.44338509559631,9.666614178247485,10.333333333333334,1
nonmerger_objID_534004.fits,32.52497247099877,5.703067840056982,6.4,0
merger_objID_546299.fits,81.60907785892488,9.033782350102506,9.0,1
nonmerger_objID_516375.fits,37.477459769248966,6.121884762842198,6.166666666666667,0
merger_objID_509395.fits,146.44108420372012,12.101285217902308,12.166666666666666,1
merger_objID_529893.fits,323.31932062149053,17.981085483454752,19.0,1
nonmerger_objID_558239.fits,85.1597679281235,9.228206349303012,9.444444444444445,0
merger_objID_512355.fits,48.024016516208654,6.929938851266952,8.0,1
merger_objID_519972.fits,46.540377979278574,6.822051827527766,7.666666666666667,1
nonmerger_objID_521257.fits,130.2487851190567,11.412660105984124,11.818181818181818,0
merger_objID_540711.fits,135.91177251815793,11.658121177755746,12.272727272727273,1
merger_objID_530419.fits,70.8123147058487,8.415005810478899,8.75,1
nonmerger_objID_513581.fits,104.81402946949007,10.2382100190709,10.4,0
nonmerger_objID_533021.fits,78.23893329143525,8.845279889927227,9.75,0
merger_objID_549357.fits,25.51630844235421,5.051372466530611,5.0,1
nonmerger_objID_506693.fits,121.1943604898453,11.008832017372102,11.0,0
merger_objID_515172.fits,244.65620307922367,15.641490192778726,16.266666666666666,1
merger_objID_516727.fits,63.414159116745004,7.963303053543183,9.0,1
merger_objID_516045.fits,589.2210824584963,24.273877325636377,24.541666666666668,1
nonmerger_objID_512295.fits,48.88423565864563,6.991728311708369,8.0,0
merger_objID_554577.fits,79.91155055999758,8.939327165374538,9.875,1
merger_objID_556657.fits,100.43836038589481,10.02197757781079,10.0,1
nonmerger_objID_515780.fits,106.60466376304629,10.324954165658593,10.6,0
merger_objID_519832.fits,168.21963758468632,12.969952460795763,14.0,1
merger_objID_548459.fits,84.59954935073851,9.197801787659731,9.333333333333334,1
merger_objID_559239.fits,712.7120030403137,26.69666721002885,27.384615384615383,1
nonmerger_objID_516822.fits,94.41792394638063,9.71688934982856,10.444444444444445,0
merger_objID_545034.fits,228.04963036537168,15.101312937284563,15.2,1
merger_objID_522123.fits,48.82169940710068,6.987255188357001,8.0,1
merger_objID_547241.fits,45.37786005020142,6.736313718668118,7.5,1
nonmerger_objID_556924.fits,29.955685648918152,5.473179738314056,5.8,0
nonmerger_objID_536148.fits,33.05783941745759,5.749602617072555,6.6,0
merger_objID_541030.fits,92.61584136486054,9.62371433842923,10.222222222222221,1
merger_objID_534265.fits,157.09354273796083,12.53391772070801,13.083333333333334,1
nonmerger_objID_523850.fits,202.8670208978653,14.243140537067726,14.428571428571429,0
nonmerger_objID_511427.fits,57.30339838266374,7.569902020147431,8.142857142857142,0
merger_objID_530423.fits,55.781163411140454,7.4686826115889335,7.857142857142857,1
nonmerger_objID_522624.fits,91.84766167640689,9.58371905383098,10.11111111111111,0
nonmerger_objID_515646.fits,95.87503707408905,9.791586227780629,10.555555555555555,0
merger_objID_539546.fits,152.76574819564826,12.35984463938162,12.666666666666666,1
merger_objID_511283.fits,401.6995516204834,20.04244392188674,20.05,1
nonmerger_objID_560640.fits,71.34012109756473,8.446309219606281,8.875,0
merger_objID_543053.fits,40.973273208141336,6.401038132344647,6.666666666666667,1
merger_objID_550271.fits,73.53093523025514,8.575019921558642,9.125,1
merger_objID_557126.fits,86.13750905513764,9.281030808344566,9.555555555555555,1
merger_objID_527367.fits,78.5003042149544,8.860040214522058,9.75,1
merger_objID_555852.fits,18.313934447765355,4.279480372904733,4.5,1
nonmerger_objID_536720.fits,60.97707729101182,7.808788212829714,8.571428571428571,0
merger_objID_536200.fits,84.68497051239017,9.202445294362184,9.333333333333334,1
nonmerger_objID_532476.fits,108.29457299232485,10.406468526332628,10.8,0
nonmerger_objID_536322.fits,39.340140898227695,6.272225342286271,6.5,0
merger_objID_526521.fits,189.1101251983643,13.751732246066824,14.538461538461538,1
nonmerger_objID_537642.fits,36.438453397750855,6.036428223400183,6.0,0
nonmerger_objID_555391.fits,5.505340659320355,2.3463509182952906,2.5,0
nonmerger_objID_505430.fits,100.56092792987825,10.028008166790821,10.0,0
merger_objID_533620.fits,102.7527057361603,10.136702156013033,10.2,1
merger_objID_525399.fits,180.67344488143922,13.441482951018505,13.846153846153847,1
merger_objID_560485.fits,17.449553119540216,4.177268635914222,4.25,1
merger_objID_507781.fits,347.3747110366823,18.637991619308785,19.27777777777778,1
merger_objID_521219.fits,489.50606027603163,22.12478434173147,22.227272727272727,1
merger_objID_542593.fits,71.58736600399017,8.460932576077594,8.875,1
nonmerger_objID_514337.fits,54.49421821594239,7.382021347919202,7.714285714285714,0
nonmerger_objID_509841.fits,53.10349619388581,7.287215783150235,7.571428571428571,0
nonmerger_objID_520688.fits,112.44221156120302,10.60387824948094,11.2,0
nonmerger_objID_508977.fits,67.38590587615968,8.208892573178952,8.375,0
nonmerger_objID_510506.fits,168.71880193710325,12.98918090342008,14.0,0
merger_objID_511246.fits,83.040331864357,9.112647809740524,9.222222222222221,1
merger_objID_512572.fits,214.47438907623297,14.64494462836083,15.285714285714286,1
nonmerger_objID_545516.fits,60.45137282371522,7.775049696122866,8.571428571428571,0
nonmerger_objID_548398.fits,86.8463236999512,9.31913816031825,9.555555555555555,0
merger_objID_509104.fits,190.48140968322758,13.801502751057209,14.615384615384615,1
merger_objID_542770.fits,88.52542192459106,9.408812728919186,9.777777777777779,1
nonmerger_objID_560158.fits,4.527115074992181,2.1277049067128777,2.0,0
nonmerger_objID_522171.fits,66.81211413145066,8.173868800241431,8.25,0
merger_objID_515124.fits,172.60296975135805,13.13784605849025,13.23076923076923,1
merger_objID_515436.fits,301.6621651458741,17.36842529056556,17.705882352941178,1
nonmerger_objID_552539.fits,85.9718608427048,9.272102142030183,9.444444444444445,0
nonmerger_objID_517194.fits,65.95680438518525,8.121389899881098,8.125,0
nonmerger_objID_506090.fits,23.94507693886758,4.893372800319156,5.75,0
merger_objID_526840.fits,58.09841466903686,7.622232954057079,8.285714285714286,1
merger_objID_544447.fits,84.69181326389312,9.203731836590144,9.333333333333334,1
nonmerger_objID_539013.fits,65.2385211610794,8.077038007955812,8.125,0
merger_objID_513059.fits,56.0471265912056,7.486463754905905,8.0,1
nonmerger_objID_523781.fits,35.01868109464646,5.917662682948607,7.0,0
nonmerger_objID_513312.fits,54.41083500146867,7.3763709293074555,7.714285714285714,0
merger_objID_534741.fits,159.3788835000992,12.62453842425948,13.25,1
nonmerger_objID_549496.fits,62.900217103958134,7.930994257974576,8.857142857142858,0
nonmerger_objID_507584.fits,67.93077136516571,8.242013496777151,8.375,0
nonmerger_objID_536810.fits,105.04902495384219,10.249343560624395,10.5,0
merger_objID_509409.fits,85.79915773391726,9.262784095431128,9.444444444444445,1
merger_objID_536161.fits,186.75560441970825,13.6658558528219,14.307692307692308,1
merger_objID_516411.fits,196.46828295707704,14.016715284416534,14.0,1
nonmerger_objID_512918.fits,52.41987805843353,7.240158225962947,7.428571428571429,0
merger_objID_558984.fits,8.419716489315036,2.9016767874012817,4.0,1
nonmerger_objID_556660.fits,6.470884174108508,2.54379537822387,3.0,0
nonmerger_objID_538113.fits,77.76750649929046,8.818683381009304,9.625,0
merger_objID_554432.fits,167.78490911483766,12.953191361473326,13.916666666666666,1
merger_objID_548824.fits,48.02995806217195,6.930368881329052,8.0,1
nonmerger_objID_557952.fits,12.74560694336891,3.5701027004920234,4.0,0
nonmerger_objID_531978.fits,161.25313209533698,12.698551607082788,13.416666666666666,0
nonmerger_objID_541328.fits,24.906878533363347,4.990697841785678,6.0,0
merger_objID_540596.fits,188.82306900024417,13.741291301871625,14.461538461538462,1
nonmerger_objID_522056.fits,2.861745845675469,1.69171479733367,2.0,0
merger_objID_554430.fits,227.88869793891914,15.095991208984698,15.133333333333333,1
merger_objID_510385.fits,155.22590469360355,12.45897156240502,12.916666666666666,1
nonmerger_objID_524180.fits,210.2672004699708,14.500593989759913,15.0,0
nonmerger_objID_549205.fits,41.50797172546387,6.442670592270407,6.833333333333333,0
nonmerger_objID_513937.fits,81.31936138629914,9.01772569641278,9.0,0
nonmerger_objID_521067.fits,27.450944856405265,5.23936538587225,5.4,0
merger_objID_526124.fits,84.63992346286776,9.199997599774024,9.333333333333334,1
merger_objID_536185.fits,101.89615727901462,10.094363444496693,10.1,1
nonmerger_objID_511472.fits,32.13912979483605,5.66913962756774,6.4,0
merger_objID_557816.fits,19.758745511770243,4.445082613348632,4.75,1
merger_objID_544142.fits,33.57502471446992,5.7943972043135155,6.6,1
nonmerger_objID_539560.fits,76.01149798393251,8.718461618940886,9.5,0
nonmerger_objID_506130.fits,45.2188637495041,6.724499227839644,7.5,0
nonmerger_objID_554683.fits,46.26012783527376,6.8014809150337685,7.666666666666667,0
nonmerger_objID_541173.fits,145.95646728992466,12.081245373955063,12.083333333333334,0
nonmerger_objID_556258.fits,93.42999292373659,9.66592926422388,10.333333333333334,0
merger_objID_558927.fits,104.15856139659883,10.205810747021403,10.4,1
nonmerger_objID_561241.fits,33.8149732351303,5.81506559189946,6.6,0
nonmerger_objID_507141.fits,111.94779034137729,10.58053888337839,11.1,0
merger_objID_524688.fits,84.55480532169342,9.195369285607532,9.333333333333334,1
nonmerger_objID_516150.fits,41.81314147472382,6.466309545319359,6.833333333333333,0
nonmerger_objID_534974.fits,56.181725440025346,7.495447816888411,8.0,0
nonmerger_objID_507496.fits,33.20174319505693,5.7620967081821695,6.6,0
merger_objID_510494.fits,1752.6182275390622,41.864298595484634,42.73170731707317,1
merger_objID_548742.fits,63.49075466156008,7.9681100078633325,9.0,1
merger_objID_521267.fits,63.510381531715396,7.969341587864714,9.0,1
nonmerger_objID_529871.fits,148.56887048721313,12.188883829979387,12.333333333333334,0
merger_objID_556729.fits,77.88456923484804,8.825226027853455,9.625,1
nonmerger_objID_525728.fits,558.6381389808656,23.635536444630358,24.26086956521739,0
merger_objID_508255.fits,118.48473682403568,10.88507089236941,11.8,1
merger_objID_533312.fits,221.40586271286017,14.879714383989091,15.785714285714286,1
merger_objID_522739.fits,24.3187524831295,4.931416541126796,6.0,1
nonmerger_objID_536044.fits,36.55684404015542,6.046227478578306,6.0,0
nonmerger_objID_511457.fits,29.738227719068533,5.45328613380941,5.8,0
merger_objID_544814.fits,82.9788033437729,9.1092712063615,9.11111111111111,1
nonmerger_objID_507506.fits,32.57992713451386,5.707885024262938,6.4,0
nonmerger_objID_508467.fits,51.37864560365677,7.167893636221197,7.285714285714286,0
merger_objID_547924.fits,159.82456812858584,12.642176170743557,13.25,1
nonmerger_objID_507302.fits,25.078610581159598,5.008029662597596,5.0,0
merger_objID_545536.fits,62.3402798128128,7.895587501234884,8.857142857142858,1
nonmerger_objID_507087.fits,24.05990691184998,4.905091385388305,6.0,0
merger_objID_556492.fits,10.889597640633584,3.299940906864,3.3333333333333335,1
merger_objID_507823.fits,131.0481359434128,11.447626855136763,11.909090909090908,1
merger_objID_539865.fits,187.30079391479498,13.685788407588383,14.384615384615385,1
merger_objID_524667.fits,64.09605557441712,8.006003694606969,8.0,1
merger_objID_554808.fits,85.708590464592,9.257899780341138,9.444444444444445,1
nonmerger_objID_505022.fits,63.0205549311638,7.938549657076135,9.0,0
merger_objID_550854.fits,124.44935640811917,11.155687904055736,11.272727272727273,1
nonmerger_objID_557883.fits,41.12029500842095,6.412511913931864,6.833333333333333,0
merger_objID_559097.fits,143.32872497081758,11.972001205937593,13.0,1
nonmerger_objID_526229.fits,26.848916143178943,5.1816130755729075,5.2,0
merger_objID_510004.fits,59.775361471176154,7.73145403771913,8.428571428571429,1
merger_objID_555111.fits,30.935348509550096,5.561956831771818,6.0,1
merger_objID_522515.fits,157.06537192344663,12.532573067888988,13.083333333333334,1
nonmerger_objID_529058.fits,57.83373233318329,7.604850112281008,8.142857142857142,0
merger_objID_523578.fits,239.67022111892706,15.4812866865729,15.933333333333334,1
nonmerger_objID_548861.fits,31.38083667039872,5.601862337964067,6.2,0
merger_objID_512892.fits,338.0585031318665,18.386406346994708,18.77777777777778,1
merger_objID_521550.fits,344.2713166046142,18.554550140076273,19.11111111111111,1
merger_objID_536220.fits,136.62252634525302,11.688565453850726,12.363636363636363,1
nonmerger_objID_523525.fits,108.72895851373674,10.427318497701764,10.8,0
nonmerger_objID_504832.fits,116.25854457855228,10.782326793945089,11.6,0
merger_objID_519249.fits,195.2314931678772,13.972527149704565,15.0,1
nonmerger_objID_509902.fits,53.53097343444825,7.3164909798370035,7.571428571428571,0
nonmerger_objID_515598.fits,181.99118969917302,13.490411665805327,13.923076923076923,0
nonmerger_objID_549938.fits,133.71367917537697,11.563464043823986,12.090909090909092,0
merger_objID_518150.fits,69.02550916194916,8.308160996137383,8.625,1
nonmerger_objID_552352.fits,165.50429088592534,12.86484818472532,13.75,0
nonmerger_objID_544335.fits,55.974346442222604,7.481601918834106,7.857142857142857,0
merger_objID_525315.fits,40.264267289638525,6.34596594944918,6.666666666666667,1
nonmerger_objID_530080.fits,389.4815418243409,19.73528723253505,20.473684210526315,0
merger_objID_521020.fits,320.58883497238173,17.90500515439892,18.823529411764707,1
merger_objID_554534.fits,87.0991686010361,9.332694474534161,9.666666666666666,1
nonmerger_objID_505596.fits,100.70610900402072,10.035244378043883,10.0,0
merger_objID_519513.fits,53.14336898565293,7.289951380403013,7.571428571428571,1
merger_objID_551668.fits,155.740035867691,12.479584974458145,12.916666666666666,1
merger_objID_546522.fits,213.95838085174563,14.627321434843035,15.214285714285714,1
